Price,SquareFootage1,NumBathrooms2
429835.6126,4.091984883115208,-1.162614541961429
239748.4523,-0.5287463004373845,-0.28780304118974526
301692.7603,3.326613597655081,-0.2896343516869565
187676.757,-1.2246956726614444,0.9457186165676575
359093.1204,-0.00020423283449459795,-0.1210858175022545
214739.3865,-0.6010302108934782,-1.0832222647534213
418571.6063,2.3147212051308985,1.1066157224893411
134686.002,-4.652442614875988,1.336969471265153
253414.7142,-0.4606472449326218,-1.4165181390760113
351656.8786,0.9722458313404496,-0.6562944575026104
371066.234,0.22402194113318155,0.7645263523932879
360551.2605,0.31879188435862066,0.6661139465134969
659535.8009,3.5549680603935045,2.5440966292587044
147211.5983,-2.3970529282615485,-0.7386980142499173
453273.4861,1.3023148422751567,-1.240571857057347
339157.0087,-0.3861223359763293,-1.323375850238185
294669.8888,1.9975166179425483,-0.08154844248511584
462143.3224,1.9183418329307491,0.5460189440512004
380313.1506,-0.5452054649725389,1.530308899238462
143482.3805,-0.48656604864326136,-2.364806423598148
116027.4198,-0.9602004734764006,-0.6701984225967398
488247.7457,1.1393976908281156,-0.4133167311371724
137343.7992,-2.570781667951465,-0.021114766863190068
308897.155,0.8074936228405528,0.7989410481892615
232974.9339,-1.0908557340218916,-0.4079609045084334
707838.9867,4.340689289304879,0.12893393069346967
202859.6837,-1.0524625341531442,-1.1132670325360763
216824.1826,-0.9411165454507233,-1.616301943882711
231368.8227,0.3228538674251184,0.827208432964166
248833.4473,-2.8794930085816635,0.2894257095673502
468762.634,3.2615871917733767,0.7898846771517809
326653.7474,2.8209704098313604,0.7353243902847709
98837.63349,-1.1293737659266263,-0.813462212237013
264098.3392,2.424643824761127,-1.9581075966126538
402029.5958,1.076102792828861,-0.8103389373232275
416237.8512,-0.3453752262321853,-0.0997754669919409
361101.5661,1.3956458240357486,-0.9624130774281431
372977.0263,1.2124972709732862,1.1480130324189814
172624.5777,-0.8552128028910555,-0.2529271128925184
142179.8808,-2.32656979598477,-1.0280494511028608
417501.9437,1.472673140698376,0.06451432526783069
364695.618,-0.7703080730444322,2.595777695772717
378924.1605,-1.095419915110473,0.8579639743437032
361328.3334,1.7195855977814933,0.2707492866059925
243166.5359,-1.3504308285200781,0.8440632545859559
241318.3675,0.7847063648334153,-0.9863114024897782
214878.8232,-1.492228386087286,0.28984790927689563
142999.6151,-2.7566538195334767,-0.01983206130332867
653150.7907,1.6174876727139862,-1.7624989604597758
255996.8651,2.0380456016849644,-1.578766049707066
225891.6674,1.5828766798289682,-1.159784251311711
259098.5476,1.480621021232398,-0.3743402528275604
431107.0448,1.2645728695717195,-0.2462534780332969
189604.2308,-1.6013530236702427,-0.8596162966502501
762685.9792,1.6877126382179584,0.7792982974290228
257395.0336,0.5808051937232169,-0.09718097879233151
487725.8608,1.2063809151898222,0.963963115618118
129221.7779,-1.9605700359897276,-0.45382186986378303
114322.0427,-1.8767338655765793,-0.7874775818910925
116389.6093,-3.029737767794842,0.8594600026326856
129359.9835,-1.0407925802972373,-0.9244376204512071
220347.0714,-0.7199254203097671,0.35093251687095467
292801.6032,1.263311405378435,-1.0356759259236474
215651.3935,-4.202313243990014,-0.5791873427887088
367447.8639,2.5758547017923807,1.0025990333947765
168709.8999,-1.1441866216734728,0.35521989804482657
237392.0616,-1.647344043811765,0.9703847099573514
397769.4092,0.8656856556878627,-0.0019043738731756071
115823.421,-3.028224160804811,1.1732511338961071
161135.2004,-1.8767283091872204,0.40648318839019537
513316.0016,2.51848700140253,-0.3426098978784624
273513.7158,1.1295313741980946,0.8366787643529825
134910.6406,-1.8618295967248721,-0.9891880007282395
365858.4583,-1.3884861530160528,0.7855871054687279
211272.5621,-0.19842335802923164,-0.06126359827429966
108928.2486,-3.2213568844929714,-0.7738579201196301
300214.8036,-0.09812202254019008,-0.6556402661511237
168251.1936,-2.4555766645552763,-0.5162062190459427
168746.1723,-0.6559454142333283,0.10742544329102618
267584.1455,2.963034366645808,0.7539201701060563
149941.6077,-0.47538968259563313,-2.0629311405624757
102686.4687,-2.0737585969287253,-1.014399327702479
118968.894,-3.382488809906426,0.6472489319852546
283060.7469,0.06997178853979105,-0.2549061627928342
387918.9435,-1.179479555886983,1.5172436600708237
170832.8612,-0.9204725725186482,-0.12681563648577668
175313.6982,-0.5378859939113643,0.4298503776486656
223043.4874,-1.7016120964514294,-0.6535770356723717
99267.04837,-1.0940558091802703,0.08541843750623472
292748.9219,1.0565333966614634,-0.32676275735661686
268212.9448,-0.45243744177331247,1.455724860787763
220514.6841,-0.8382679024005956,0.10552603149283488
287671.3808,0.4900103212336731,-0.5682388906028385
313223.53,-1.08369711080617,-0.7406017011586565
523320.7973,2.136120148741218,0.576443088184021
547065.5475,2.1842815769880657,0.4720160018360918
264221.5762,2.3290639011081318,-0.8619433121932876
377664.7339,1.246588241261224,0.42754824886237447
380038.2127,3.194688551275402,-0.09174345278615254
121280.246,-2.5487707241774786,-0.4578901899863252
144202.7392,-1.9057395675207087,0.29273930677925447
259399.4915,1.2396104370798395,-1.2930218629013932
675518.3312,3.2734583468528204,-0.7950671144612643
372219.1404,0.11659115759333849,0.8217876863657241
183793.3108,-2.037847991267715,0.8456998429445524
409313.7256,2.6810410465593795,-0.07872485497294301
443378.8118,3.665081604359862,-0.686332608372645
145596.9618,-0.7619777815672626,0.2555117136832233
302981.5026,0.25220866994980445,-0.643135052788598
482233.8104,2.4495157127858382,0.5625458403658069
315406.1737,1.0207756871502867,-0.7592971497751779
102571.8795,-1.1511853899974198,-0.5110713043360747
373096.9624,0.43687756332344263,-0.38329240291766054
477409.4396,2.051930674574921,1.198378749421865
264441.7319,-1.0473166199181905,0.7610308975872194
105964.3135,-1.7793170443809134,-0.7768534906108221
333958.8451,2.507496778414869,0.7404695300372384
153387.2665,-1.3527611807102258,-1.0984574467819685
380018.3714,1.6380692892109916,-0.7287856078257219
229955.6612,0.6085978639425489,-1.9181576676428533
269827.6245,1.5681546090720364,0.6758604265532978
559609.2095,2.3498964835908547,-0.1548444060319866
552185.9948,1.9616183786558885,2.0278887050203416
163088.29,0.19904015334404926,-2.1769220998315717
485993.7025,1.8166797684091176,-1.1549016009479645
278722.1254,2.3650341533792725,-1.422436699130951
245986.2987,-0.5632304108838629,0.9574092415124549
300755.5043,-0.10693159689016207,0.5865201291299006
335231.6833,-0.1314611325989918,0.46192163439660944
324096.027,0.07915076168584984,0.937892551136367
544311.6782,5.114531872871025,1.4713228286309008
566227.9255,2.2921424123256386,-0.23021090889618076
206403.4237,-1.0327967694475737,0.27787324277076797
291765.9698,1.6977552314556157,0.5212963338126168
371840.909,2.7661903569397874,0.8637433206209761
207625.2917,-1.6621179990848816,-0.5218426889312439
328992.1202,2.05210756155493,-0.5150147244098242
227283.5277,0.10539850482066418,-1.2828229951535426
837806.1976,4.35619731767225,0.17640932174900179
281812.0299,-1.5136527871208407,0.8656112096909634
414459.5702,2.2010654249637116,0.19884292747431628
141570.5959,-2.302809841351991,-0.016494803701106113
150194.7528,1.3887947485454428,-2.0516510248478643
247780.4737,0.4500949325323868,0.4097327798611675
311117.3515,1.01671340857609,-2.185124961537242
288012.2965,0.33036455357886874,1.1515962959897825
286637.342,0.6491894415166863,1.80878745637557
236938.4329,-0.755098610399636,-0.08723594650397277
354322.8696,2.320482989668086,0.9686837461716648
242627.3715,-2.072072197168451,0.5091852508324259
197471.5405,-2.631161224594775,-0.061790123676526795
357064.8566,1.0258031636337401,-1.320339654159279
287895.6731,0.8496318179920912,0.3414079936055996
379439.6595,0.5752042038554439,-0.3244618476494214
421913.6325,0.3063200797661038,-0.32775936592877625
116678.9211,-1.7983033927095318,-0.7377357667812174
206005.8,0.8395766040708607,-0.3741830844058254
287057.4606,-0.3239894084552707,0.4426691505807394
91917.87657,-2.5633986539940565,0.022481164055301872
128433.5857,-1.45609733950899,-0.5518576720692595
530368.3448,-0.5843035522824134,2.003388336214025
225046.1016,-1.5299107479832772,-0.25954737034421893
261380.4163,-1.1464355250213243,1.1135560156604989
282668.3447,-1.6914921547066535,-0.33234985217435925
336337.8924,-0.12745594441160799,-0.27518069648800253
214548.5399,-1.274971693134667,1.644326587795838
228370.9642,-0.5701560920695068,0.9775516729950604
424124.6825,1.381871269435112,-1.0962920700784227
151942.4139,-2.342574536306094,-0.8229304746752025
133338.4679,-2.1408757767052977,-0.25085127416401887
284543.7516,0.6119897180688509,0.8128636807974557
270014.2551,0.36056986860068424,2.186604712951182
201087.8037,0.5862173488389145,-2.035107823615472
668647.8979,2.0379195013590232,2.559060604925035
123699.6303,-1.933053749396453,-0.9490834382980068
157955.0427,-1.3152433790987859,-2.1351912277538267
301226.0367,0.6203412689098696,-1.4138731851105852
242020.756,0.9611564312279605,-1.0546817368581032
305843.0619,0.6838174444050853,-1.530882086734196
299140.8378,-0.7074953903399802,0.27270460197675206
245648.5235,1.487035209319107,-1.5434320856595405
292148.551,-0.7950697497376351,-0.16093891470098576
251908.1907,-0.38931776286854175,-0.6927114949760123
181478.3887,-1.5485422114838787,-0.7827112537213968
378609.6357,1.3798227302282027,-0.8882690639660433
479518.6635,2.6361187786979237,-0.12294244882148962
238860.0183,-2.100197778478693,1.015678300260644
679963.9132,3.1136057471311545,0.7000354973170618
300378.5553,0.24117395300419137,0.27648203603557314
313587.0135,0.4917583010749275,-0.5204170772550285
275140.2195,-1.4253711828255113,-1.4423053681958584
306098.6227,1.2680391421587713,0.37249416355898374
419226.7295,-0.1536844756787161,-1.1494087731530054
385895.941,0.7923547032694949,0.796587981111808
157001.7057,-3.408966930671575,-0.26222703396380725
312782.5083,0.48904253315354573,0.19985034536977783
182677.8882,0.6081889362957887,-2.966573834035935
469660.4152,1.4823016336682877,-0.32411168077702657
337103.3805,0.9112636389331905,0.4576673056709207
331801.1473,-0.2645759676905941,-0.11203166147110145
435240.8127,1.9360107822286587,-1.4047672697380018
278686.3938,0.08347846982291339,-1.1316030513849815
153992.6998,-0.03452961799993871,-2.2565400120839985
173992.9114,-1.0191096017767183,0.6267135691272616
203691.3864,-1.0880122275975324,-0.45820042709750325
202583.5174,0.3824851647961761,-2.1417175711844645
571770.6133,2.298154909682482,1.7263979602430448
166443.2347,-1.4405499957859924,-0.04184576551386176
287733.2059,0.36873408477205016,-0.3663464406626671
225900.6467,1.0884610720421477,-1.129018687080726
337752.827,3.7517748614574824,-0.9272584999030115
220535.3979,0.2578528879235584,-1.3858773644354456
89910.43313,-0.6755610176726263,-2.3511021418004763
180759.8499,0.3621395387923975,-2.781979867318834
177240.2426,-1.4289037906834094,-1.0227276534978773
155639.2817,-2.5776709019126023,0.261142523694554
718874.5015,1.3523903374390265,0.733167279116768
225568.9205,0.4393695308789334,-0.2424584742802154
107623.8968,-2.876778117466494,-0.6026579888025023
138736.0991,-2.6621495202258005,-0.12826396623289008
374504.0333,3.4838881898870255,1.8266116730200435
244113.9497,1.2204884720329365,3.011994875232564
354911.9709,-1.1026383051532773,0.8836279587808915
191733.7849,-1.561857880763831,-0.03496139867814988
198609.3865,-2.281989960007627,1.129369770210083
391586.6612,1.3869677228647137,0.7166401215386883
251783.8961,-0.6568411106298933,0.3810837913494977
223236.2557,-0.6331765794712559,-1.2787260770058473
256531.8918,1.17172558040102,1.017224918009289
123962.704,-3.332417818885121,1.2998979911235842
203461.3509,-1.9551209872901985,-0.28207225317101214
292366.4056,2.7511251753915493,-0.6419226329518782
131753.1986,-1.0739769830325014,-0.31166579427233576
493676.5673,1.0176568400096924,0.3058956949729621
261391.6292,-3.5992323967450335,1.1877634127918129
155586.0947,-0.5958050200356486,-0.9845261745613423
294936.6514,0.3489192353399719,0.4422516783784399
225473.7252,-0.19155403326566903,0.3861368526907479
316262.8685,0.594639972335949,-1.8445541948265043
173457.2007,0.876685789285032,-0.1141579452480425
273348.2032,-1.3324216759253509,-0.9588824114064508
303706.2523,-0.6184492794419763,-0.7546064950392805
240955.9111,-1.3934933398215337,0.2578118457724695
152213.1533,-2.5661487840966397,0.9188290415728451
209444.539,-0.5289498264229052,0.9981550032535987
304127.0367,0.5281302670603021,0.9327189781150172
144701.5746,-1.5730416608468085,-0.8695176383002016
106382.0395,-2.741572543475613,1.1969592443041295
238872.9863,-1.0779109038044699,-0.12651330353916748
342611.5057,1.088348597915873,-1.4527094992258747
115585.1555,-2.25142432009266,-0.6971734638125341
418385.4546,2.323030995454777,-0.3674507866696478
208962.346,-1.0592669815768354,0.6685569239909354
190929.7288,0.23866649575212426,-1.5547135021042051
280106.8147,-0.5495957341463285,0.41527423444566275
452288.5216,1.908500316983228,2.7997036137885116
406167.87,-0.911990130056008,1.4866940638018749
414789.0218,0.4798137469433321,1.2507148602414964
238694.5995,0.0438705035772058,1.2195082450207648
268779.6379,-0.6505315836747583,-0.2641059875707101
543120.4207,1.2054503492011908,0.6281255293858828
625386.2148,2.0010548068118954,1.1818006253495028
314209.3173,-1.6693926784718311,0.776808284902844
765283.641,4.601169719210539,0.8046531330552418
154621.59,-1.0563986183493745,-1.2318989772690752
127557.7162,-1.204552575645466,-1.473965369695198
300868.3153,-1.1098017043821893,0.5907175668575226
408845.8492,-0.7744630892021667,0.15630001096940718
685483.3011,2.3139080595248087,0.4254377712306653
290794.3398,-3.762694814116834,2.9163873664365347
188491.6851,-2.1649268383184808,0.7083122340231741
195802.9462,-0.2888708958519817,-1.9351277651946956
231570.9801,-1.9406539329791928,1.0368196172331237
316909.5352,0.9526648912125578,-0.6950586326562611
96972.44843,-2.5485692542270053,-1.8694387238173205
278155.1053,-2.012993931103443,1.2022651831359474
254658.8327,-0.8975129770720575,-1.1614720881112093
228863.4452,0.013564925408721637,2.0905750890122876
278658.9998,0.27724582316166624,-0.599083320260951
372049.4141,2.6377876706209777,0.2837545745244328
507981.2627,1.1505732635834987,1.1192277135124966
143531.0914,-0.16170876349699118,-0.6973479671135789
389129.4108,0.18988724649274147,-0.1477516120641699
341871.6704,-0.19633898007206876,-0.17981281673402819
348803.1786,1.9949549463116185,0.9480360271785883
194022.0792,-0.5180988176038384,-1.0680349044520565
188917.0239,-0.5918788225312555,-0.00024171038986101949
257055.2759,2.9646742571902758,-0.7136885475461421
275038.5107,-1.7907735152019097,0.9279394974869828
529431.1245,2.452813135371898,0.6441171912645957
320519.9801,-0.6413685943878322,0.7377700335881905
117803.0106,-1.6862177243355692,-1.114736854073611
488214.642,0.2785509962356375,2.774733080382277
483438.0362,3.4378940723849114,-0.6552347507798852
99853.44799,-1.517968232730349,-1.3023154449028653
127798.6831,-1.2170188259338388,-1.5586518167623513
257070.3771,-0.6694212794709532,-0.2990705895672576
375958.5058,-1.3441562171597157,1.051208447960225
156171.1634,-0.14409203226682304,-1.2809050307036436
268339.2621,1.5441109451526742,-0.4514701853914399
177035.7517,-1.7668936349223825,0.6413717761111339
312489.6979,-0.6738127310976181,-0.8610326217421237
161529.1313,0.15762435050602294,-1.3009279854314642
378370.4141,3.1097048759088075,0.27765354541784065
286895.6791,0.36437627226614805,0.2774658008763059
298431.5825,0.4412098542407845,-0.7611521731545667
354546.9918,0.4408229197742432,-1.4539792706822487
387469.6642,-0.9610966429335749,1.1775476809814798
483718.5452,2.221586599407456,-1.8368119407756047
317104.3559,-0.035518290968978156,-0.3319694637205396
130804.6513,-2.0042623489261047,0.1134493076126079
323022.2186,1.4254238838220843,0.29265975893031443
264295.7018,1.2925822092735098,-0.28655437372943143
332166.2074,2.9103802161936505,-1.258382394428161
289804.9546,-0.7642804872880157,-1.5935787171285283
373373.1474,0.8528819970827414,1.3916507162004157
267549.2592,-0.1370125832959276,0.19701881484377215
269419.3537,-0.9812975974130466,-1.2150065642706656
547127.7194,0.537593938590132,0.9036970888130851
154724.0955,-1.996076325603583,-0.8514891752237674
419388.5804,0.9095779470919837,-0.39085384642011056
172428.9174,-2.374670614003994,1.0424210710652055
304463.4501,1.2622507286276743,0.2821467222848687
221057.889,0.5849895198532048,-0.8601460733777619
209866.2322,-1.4568618418527606,0.08016200452077528
392213.2671,0.1323948164130089,1.4353202737294408
280770.2438,-0.5055555323600195,0.03277248938703199
243173.1802,0.44751940277741814,-0.19321895368870093
375839.3966,-1.0277442037532476,1.5897165650077294
548095.1998,1.3475641074848652,-0.6926442869175365
264529.5677,0.6630362726675745,1.1285392493203255
622313.4809,1.8536426882352286,0.1271056034146681
373332.3341,-0.4006166819095284,1.9823278908545534
320724.4831,-2.161089127679339,0.7539188963999053
188120.709,-2.2157656053186576,2.907796765975608
157667.7423,-3.3331391754084994,1.6207894724899827
443302.0701,-0.21421679885676714,0.9539559679831073
553902.1136,1.878468280877418,0.6005548726010911
134259.7363,-0.9817672063865642,-0.8395628295647648
272324.5752,-0.3267574943315021,0.07716523944158003
313336.8343,-0.0648792334418091,-0.7111733073337211
247876.0339,1.3008841855171525,-1.6381382882815072
148674.4693,-1.5731907576021076,0.7348462140825024
528857.2625,2.2083135229535698,-0.4516065854963707
210450.8806,-0.9696835948402918,-0.9361194265431658
317819.7604,-1.0686064469002492,1.0754976598583308
283593.8331,1.5395574196628132,0.028689148400939956
223723.5155,-0.004272108493004188,-0.3827174944788661
197997.101,2.316664046303984,-2.3979927459185917
367969.6697,2.4262853305808387,-0.36547309096571207
127824.311,-1.8274851496238007,0.7681234025185031
317634.0889,-0.813454105423302,0.869092664618618
470218.5031,0.33113920691988546,-0.0705446718892767
168641.6817,-3.1897456696559545,1.0669729006915478
245250.8451,1.9571443076074517,-0.5110243731844313
208455.2275,-0.8913629815914121,1.3992614340045961
264828.2519,-2.27083967023577,1.459063823570093
254573.7199,0.4485437675891773,-1.9238641356773696
479562.0248,0.6308578942919001,2.1199821002006525
175759.5376,-0.8844736720686582,-1.2702508414681246
493358.2648,3.6169184556884812,0.3235880093418618
306825.0784,-1.5548883889101632,0.7396316978223062
158687.2579,-1.1103230723944655,0.2802065353819051
408102.7685,0.25288831405642537,-1.4095546001247439
170322.2309,-1.3949684221813294,0.2250555105715209
114263.3668,-2.990939770088557,-0.20811439478148744
231333.2593,-1.5228080649018585,-1.2811617802437465
154994.5258,-2.417046903048052,-1.0245621405212768
96879.55619,-2.4562887316283732,-0.5636515724048062
876062.3682,2.668571230047718,2.343320698512619
376348.9809,0.004777023941751354,0.7911330069303546
134713.424,-4.169732721396209,1.5612985415087381
364366.9774,-0.38910086532066196,1.2878816220423173
459577.1829,2.535089650163141,-0.47596136149754603
114473.6565,-1.926924942859446,-0.4778615424095656
212861.6656,1.1307061591400973,-0.13981018874188164
317480.6157,-0.1027013214492094,-0.5318759946815745
320741.123,-0.14983863459897734,-0.2963671231339203
638951.9941,3.2086292062860435,0.04874714763834359
410038.7161,0.03494896070353939,-0.08670524909080113
276857.2141,0.7014295013172399,-0.053782772348579394
372258.5187,2.288169443566785,0.4505083342420169
232685.5868,0.3130599425781171,-1.2571371810066478
560155.638,1.014501356084803,1.194882391981094
121815.294,-2.1360074184439375,-0.8687304685435127
99924.2893,-2.5176795815409734,0.0985536973123525
111848.1471,-3.3365464678127665,0.2461178221861662
192649.9063,-0.9781053237029355,0.7084294469079384
237342.1587,-0.5586112063415136,-0.6393989655606177
254493.4606,-0.46116784800952226,0.6796375702725015
191694.2262,-0.5913359394866874,-0.7581254631511315
176480.6397,-2.6563578770107164,-1.3643598280799776
321152.9688,1.2637651740989255,-1.1612950877675665
283758.8869,-2.140505313769341,1.4143741226840096
320569.0269,-0.1677335672226447,-0.934712556108814
448203.1313,2.046171454454667,0.5521194442511963
143643.5966,-1.65895308958416,-1.6527687772600659
402228.346,0.4895438221165795,-0.2859011953836147
376167.3388,1.7878067002994278,-1.2161841384477476
432138.2935,1.4872147952412482,0.502350869285261
438422.9176,0.641203732730015,0.6985521759230436
264350.6073,0.10996683710564528,2.0686830119005646
301583.5697,2.3238726609481586,-1.914267002129804
188004.8544,-0.5750852177460527,-1.209878042781939
706274.9596,3.479886579709191,1.6566050225262752
525491.7565,4.520684471709597,1.5591480430733637
436641.5751,2.4198631882810546,-1.833865867127587
271197.4971,-2.7181729971300443,-0.4523011580308116
235139.5085,-0.337732078107313,0.6494525483959052
354930.9638,2.0350976263842275,1.4914116859151465
189416.9866,-0.6201303963399909,0.8443891067296734
127143.9214,-3.099326824419478,0.34249677306720366
148416.2628,-0.561600011230032,-1.007785753887987
182665.8412,-2.7962056377296727,0.2922992216958736
293437.225,0.7746202876945815,-0.4788802362113699
251684.8424,0.5759730413242784,-1.3237046396152046
497007.6325,1.3197053121579077,1.9558308073413608
355808.5467,2.2703847962877797,-0.6355462605087728
319753.5556,0.2611837109682943,-0.8338736707245462
284888.1118,0.9588666416503082,-0.725965332840061
267057.6411,0.08470966840480545,-1.4008607650587985
359740.2841,2.8629560565565835,1.6833700722434592
255864.0649,0.7569989712610686,-0.38116033207545175
140619.4594,-1.9430953885909652,1.4418064356612927
165472.5762,-0.4591153857723757,-1.4229658509154968
349899.8075,0.0034290284001689065,0.7342644093181036
204927.6177,-0.886099293236894,-0.15419614933648101
288967.6594,-0.04547124793343049,-1.7687314467130946
299742.1106,0.9435754488863988,-0.9840707257714633
322160.5006,0.046660218319118874,-0.2615129211718315
387216.5626,2.0493532702648425,-0.6435710096346952
245663.2987,0.9355920676109875,2.069545843611661
100313.3241,-2.685903478762282,0.3719366317945418
201806.9634,-1.1008288203904921,-0.980491253505966
259240.2072,-0.16400326207896126,0.41876822388917007
266242.4441,-1.1298355231900705,0.6106155137301292
448315.3875,2.788568028817614,-0.7181990559618583
136165.008,-1.4065092208815773,-2.1143404977680444
374053.7945,0.9462891492494976,-0.6878245837905852
554080.7887,2.035506960980696,-0.21805237310539552
338734.8157,0.0964702559743251,-0.36017562198349634
151152.5158,-0.819417021586552,-1.3114624585689194
237834.0921,-0.261974420915265,0.25636070119141446
365937.7664,-0.13548109721274756,0.07848596240451758
115439.3901,-0.3784495318491463,-0.7504178406247861
182803.6484,-1.839077479156419,1.2803791617240017
552095.1351,0.43739192885192735,1.3249382221445207
509360.4471,0.2856768763194416,1.966535888237652
316637.9282,-2.0194210199499767,3.213518472527168
153736.6301,-1.823677937190044,-0.5832532452781426
529606.7556,-3.2304380250865394,0.6896194738184515
605439.5907,0.8940979396484238,-0.1497160795243464
269777.4651,-0.1506319324843214,-1.1444784112754944
177184.5331,-2.7833041900582245,0.9006082376534537
326155.2744,0.465499639177476,1.4521086559296414
183150.1299,-1.9745908209614575,-1.4978981302152152
204589.0233,-1.277312189269343,0.43539688493470324
486979.2979,2.5813562510693786,0.40506890528875256
256469.5086,1.6934943434557628,-0.7282822956782155
229853.3099,-2.477677476283478,-1.3089650186137316
288844.2969,-1.0191022062936612,2.7799013003900184
551832.3252,2.2887617390761186,-0.08524270019541713
171317.9705,-2.362133962756278,0.30855522101146327
264419.6829,0.2917429583670784,1.4213279911984233
153457.8801,-2.0104627722327093,-1.6830394339950299
365678.5358,0.9186244095696102,-0.3403065394257225
657864.6024,2.6029195701350485,-0.9767308401073603
527658.2448,0.30309066362829973,1.3771759502165324
131050.8324,-0.6441740498825395,-2.027531428634422
237871.3158,-1.6875257090190883,0.4654540814174574
272035.8033,0.19507936413707958,3.4169448291514324
174931.3019,-1.4576739396678309,0.4046506108312996
163712.9443,-1.8615762542967849,-0.5713585009099248
221072.3475,-0.41852709902431745,-0.08224089376394597
98659.48993,-2.0548205296430373,-0.9283153229637376
120515.0697,-1.9161449739447358,1.7830203652202479
324596.3112,-0.12384387399961963,-0.4489159303187328
697476.7486,2.9878262583420887,1.3594782555088358
231303.0824,-3.3189383571828626,1.738185966923272
204763.8543,-1.3294798889422947,1.643686418742453
204414.5727,-0.564019075495582,-0.776445381805154
114167.367,-1.0472140204463354,-0.9582618862596707
504948.6069,-0.7280683557027785,1.9238413370261966
212222.81,0.4258438722491387,-1.0522479879698279
165044.0344,-2.341652960526093,-0.8247331441094525
197659.791,-2.615163174511706,-0.7607763799254967
404050.905,1.8017680479775098,-0.3013676395519627
256587.6562,-3.0453512694046876,1.4854016806816184
517953.9197,1.93916362015873,-0.47038266964436604
257144.2688,-0.3246668906604085,1.327854763999325
255620.1138,0.34181441548971203,-1.5147763230760931
660109.3536,2.1045804126151233,0.23826498950448982
191532.491,-0.5672117520936723,-1.099355982975225
532866.3387,1.8217453913548105,-0.6165666150004824
246476.0065,1.4757787817040693,0.054788153984202156
601712.3569,1.4581914281815647,0.624282541438961
102478.8996,-0.3092434103275246,-1.1768909308771387
235222.632,-1.175926615916681,1.6806930886648752
180323.8538,-0.9191206559629669,-0.045266599556910835
124802.108,-1.4725541712614645,-0.41470738655073125
362651.1463,4.281476346019558,1.1700399281913663
359000.7922,0.7570278051608317,1.5655934934340887
367459.4312,-0.19735119493641012,0.11109885861911228
261716.701,-0.8655200151908561,0.29165539861624523
616482.7778,2.0969906572506414,-0.7409721427480322
403663.3192,0.4633379785843052,-1.0229054237393485
197945.8787,-1.1903088885301658,-0.36490678835178697
244475.5565,-2.302150387951577,-0.3572357538164298
306055.4089,0.7749179445210702,1.203388551771733
149578.8484,-2.120304942849851,0.19752029100035495
259723.8412,-2.9515305259201643,2.0329825961693455
173010.9685,-3.163949725217729,0.48797116917867456
376148.7559,1.2124010120285558,-0.6294609635100333
182179.1184,-1.0222956625411908,-0.4533694577312376
101913.16,-2.4643980401032612,0.3641872969278468
377464.8036,3.181583406733057,0.1594798836391048
103809.7946,-2.8587618424725942,-0.32256732577149866
402358.3158,0.8024691476463575,2.248865393635297
98839.17831,-3.3509614965358034,1.2135641221486462
336680.2021,2.5644109600190537,0.4233022190623428
209259.0513,0.6159041761232094,-1.55960168822909
322956.9633,0.555909679029426,0.06942835534674795
494547.4668,0.29885954057275954,2.382146535064384
540583.1263,2.388015426600505,0.7857900499198869
299025.9899,-3.0451295467850388,0.8489244381849388
558102.6445,1.5437161383532574,-0.29349643385211194
163579.3966,-0.8722979379912916,0.9552478656984363
248472.5921,1.0362126599873265,-0.8996887472371977
214948.975,-1.0016938899412182,-1.8869720430513919
429178.0547,-0.26451772576785115,0.6198212728727625
246305.3703,-1.2398823365733835,0.4251489554810415
539724.7337,1.172248028831219,0.0601631268580061
288971.0843,-1.248436903089098,-1.1682663499374004
191146.8081,-0.4381508846366292,0.5974359482332573
347849.6113,-0.9806512260037642,0.8639285169118665
400585.8474,1.4243241315681732,-0.5982408011449406
165098.0202,-0.13808934874851872,-1.1372967186349658
429941.2795,-0.5094936565353817,1.5293037736681954
351121.5052,-1.6754690468476892,-0.8923559857743064
138631.8265,-3.108057899244513,0.3176938186906286
417295.1059,2.777334309252591,-0.5530285746330648
372908.5072,1.3106144434155518,-1.0064645637012815
285174.082,1.6451974409971861,-0.42338972803953173
171185.4905,-0.7965613441371385,-1.0395778750680453
445004.1482,-0.16559376454364352,1.5428187289480488
290146.0416,-0.9995209663697634,0.5354992391692533
179611.3894,-1.4973779568684242,1.5415232805952803
252608.5174,-0.07326516955203746,0.7240439105844435
215193.788,0.009232086763668428,-0.652228249918982
226005.4513,1.412428562477061,0.8683676771396371
215794.7062,-1.1023551879882538,0.8272393416282645
315305.8611,0.39259256002240517,-0.223346843871404
114373.1507,-1.397587392841147,-0.9072718862942295
420101.7661,1.0485610402825996,-1.9701969048951327
317470.2329,-0.6318181783524665,1.751944437167191
168627.5022,-0.008205257139574578,-0.864317918812046
178338.1723,-1.1505494846973339,0.5367365789822083
511443.7364,3.2332111680103606,-0.5440612978462878
312812.2156,-2.803860751268361,0.027684863622904093
194319.3127,-1.1712276062924218,0.3375148264796917
863863.8828,3.9665836553550298,1.2979752611656454
753468.7968,4.449136999171959,1.6660136437570472
94483.75069,-1.0717604806358139,-1.9102576261402289
432760.687,-0.6789577715641902,-0.48199493249690817
410758.1669,2.911843954293917,-0.4836506483122206
353589.8626,-0.16692382560069993,0.41441995497208534
98094.58782,-1.8463546833766205,-0.22970103732184668
